738.61	-0.08	738.61	0	738.61	-0	738.61	-0	738.61	0.01	738.61	-0	
739.098	-0.08	739.098	0	739.098	-0	739.098	-0	739.098	0.01	739.098	-0	
739.586	-0.08	739.586	0	739.586	-0	739.586	-0	739.586	0.01	739.586	-0	
740.074	-0.08	740.074	0	740.074	-0	740.074	-0	740.074	0.01	740.074	-0	
740.562	-0.08	740.562	0	740.562	-0	740.562	-0	740.562	0.01	740.562	-0	
741.05	-0.08	741.05	0	741.05	-0	741.05	-0	741.05	0.01	741.05	-0	
741.538	-0.08	741.538	0	741.538	-0	741.538	-0.01	741.538	0.01	741.538	-0	
742.026	-0.08	742.026	0	742.026	-0	742.026	-0.01	742.026	0.01	742.026	-0	
742.514	-0.08	742.514	0	742.514	-0	742.514	-0.01	742.514	0.01	742.514	-0	
743.002	-0.08	743.002	0	743.002	-0	743.002	-0.01	743.002	0.01	743.002	-0	
743.49	-0.08	743.49	0	743.49	-0	743.49	-0.01	743.49	0.01	743.49	-0	
743.979	-0.08	743.979	0	743.979	-0	743.979	-0.01	743.979	0.01	743.979	-0	
744.467	-0.08	744.467	0	744.467	-0	744.467	-0.01	744.467	0.01	744.467	-0	
744.955	-0.08	744.955	0	744.955	-0	744.955	-0.01	744.955	0.01	744.955	-0	
745.443	-0.08	745.443	0	745.443	-0	745.443	-0.01	745.443	0.01	745.443	-0	
745.932	-0.08	745.932	0	745.932	-0	745.932	-0.01	745.932	0.01	745.932	-0	
746.42	-0.08	746.42	0	746.42	-0	746.42	-0.01	746.42	0.01	746.42	-0	
746.909	-0.08	746.909	0	746.909	-0	746.909	-0.01	746.909	0.01	746.909	-0	
747.397	-0.08	747.397	0	747.397	-0	747.397	-0.01	747.397	0.01	747.397	-0	
747.885	-0.08	747.885	0	747.885	-0	747.885	-0.01	747.885	0.01	747.885	-0	
748.374	-0.08	748.374	0	748.374	-0	748.374	-0.01	748.374	0.01	748.374	-0	
748.862	-0.08	748.862	0	748.862	-0	748.862	-0.01	748.862	0.01	748.862	-0	
749.351	-0.08	749.351	0	749.351	-0	749.351	-0.01	749.351	0.01	749.351	-0	
749.84	-0.08	749.84	0	749.84	-0	749.84	-0.01	749.84	0.01	749.84	-0	
750.328	-0.08	750.328	0	750.328	-0	750.328	-0.01	750.328	0.01	750.328	-0	
750.817	-0.08	750.817	0	750.817	-0	750.817	-0.01	750.817	0.01	750.817	-0	
751.306	-0.08	751.306	0	751.306	-0	751.306	-0	751.306	0.01	751.306	-0	
751.794	-0.08	751.794	0	751.794	-0	751.794	-0	751.794	0.01	751.794	-0	
752.283	-0.08	752.283	0	752.283	-0	752.283	-0.01	752.283	0.01	752.283	-0	
752.772	-0.08	752.772	0	752.772	-0	752.772	-0.01	752.772	0.01	752.772	-0	
753.261	-0.08	753.261	0	753.261	-0	753.261	-0.01	753.261	0.01	753.261	-0	
753.75	-0.08	753.75	0	753.75	-0	753.75	-0.01	753.75	0.01	753.75	-0	
754.239	-0.08	754.239	0	754.239	-0	754.239	-0.01	754.239	0.01	754.239	-0	
754.728	-0.08	754.728	0	754.728	-0	754.728	-0.01	754.728	0.01	754.728	-0	
755.217	-0.08	755.217	0	755.217	-0	755.217	-0.01	755.217	0.01	755.217	-0	
755.706	-0.08	755.706	0	755.706	-0	755.706	-0.01	755.706	0.01	755.706	-0	
756.195	-0.08	756.195	0	756.195	-0	756.195	-0.01	756.195	0.01	756.195	-0	
756.684	-0.08	756.684	0	756.684	-0	756.684	-0.01	756.684	0.01	756.684	-0	
757.173	-0.08	757.173	0	757.173	-0	757.173	-0.01	757.173	0.01	757.173	-0	
757.662	-0.08	757.662	0	757.662	-0	757.662	-0.01	757.662	0.01	757.662	-0	
758.151	-0.08	758.151	0	758.151	-0	758.151	-0.01	758.151	0.01	758.151	-0	
758.641	-0.08	758.641	0	758.641	-0	758.641	-0	758.641	0.01	758.641	-0	
759.13	-0.08	759.13	0	759.13	-0	759.13	-0	759.13	0.01	759.13	-0	
759.619	-0.08	759.619	0	759.619	-0	759.619	-0	759.619	0.01	759.619	-0	
760.108	-0.08	760.108	0	760.108	-0	760.108	-0	760.108	0.01	760.108	-0	
760.598	-0.08	760.598	0	760.598	-0	760.598	-0	760.598	0.01	760.598	-0	
761.087	-0.08	761.087	0	761.087	-0	761.087	-0	761.087	0.01	761.087	-0	
761.577	-0.08	761.577	0	761.577	-0	761.577	-0	761.577	0.01	761.577	-0	
762.066	-0.08	762.066	0	762.066	-0	762.066	-0	762.066	0.01	762.066	-0	
762.556	-0.08	762.556	0	762.556	-0	762.556	-0	762.556	0.01	762.556	-0	
763.045	-0.08	763.045	0	763.045	-0	763.045	-0	763.045	0.01	763.045	-0	
763.535	-0.08	763.535	0	763.535	-0	763.535	-0	763.535	0.01	763.535	-0	
764.024	-0.08	764.024	0	764.024	-0	764.024	-0	764.024	0.01	764.024	-0	
764.514	-0.08	764.514	0	764.514	-0	764.514	-0	764.514	0.01	764.514	-0	
765.004	-0.08	765.004	0	765.004	-0	765.004	-0	765.004	0.01	765.004	-0	
765.493	-0.08	765.493	0	765.493	-0	765.493	-0	765.493	0.01	765.493	-0	
765.983	-0.08	765.983	0	765.983	-0	765.983	-0	765.983	0.01	765.983	-0	
766.473	-0.08	766.473	0	766.473	-0	766.473	-0	766.473	0.01	766.473	-0	
766.963	-0.08	766.963	0	766.963	-0	766.963	-0	766.963	0.01	766.963	-0	
767.452	-0.08	767.452	0	767.452	-0	767.452	-0	767.452	0.01	767.452	-0	
767.942	-0.08	767.942	0	767.942	-0	767.942	-0	767.942	0.01	767.942	-0	
768.432	-0.08	768.432	0	768.432	-0	768.432	-0	768.432	0.01	768.432	-0	
768.922	-0.08	768.922	0	768.922	-0	768.922	-0	768.922	0.01	768.922	-0	
769.412	-0.08	769.412	0	769.412	-0	769.412	-0	769.412	0.01	769.412	-0	
769.902	-0.08	769.902	0	769.902	-0	769.902	-0	769.902	0.01	769.902	-0	
770.392	-0.08	770.392	0	770.392	-0	770.392	-0	770.392	0.01	770.392	-0	
770.882	-0.08	770.882	0	770.882	-0	770.882	-0	770.882	0.01	770.882	-0	
771.372	-0.08	771.372	0	771.372	-0	771.372	-0	771.372	0.01	771.372	-0	
771.862	-0.08	771.862	0	771.862	-0	771.862	-0	771.862	0.01	771.862	-0	
772.353	-0.08	772.353	0	772.353	-0	772.353	-0	772.353	0.01	772.353	-0	
772.843	-0.08	772.843	0	772.843	-0	772.843	-0	772.843	0.01	772.843	-0	
773.333	-0.08	773.333	0	773.333	-0	773.333	-0	773.333	0.01	773.333	-0	
773.823	-0.08	773.823	0	773.823	-0	773.823	-0	773.823	0.01	773.823	-0	
774.314	-0.08	774.314	0	774.314	-0	774.314	-0	774.314	0.01	774.314	-0	
774.804	-0.08	774.804	0	774.804	-0	774.804	-0	774.804	0.01	774.804	-0	
775.294	-0.08	775.294	0	775.294	-0	775.294	-0	775.294	0.01	775.294	-0	
775.785	-0.08	775.785	0	775.785	-0	775.785	-0	775.785	0.01	775.785	-0	
776.275	-0.08	776.275	0	776.275	-0	776.275	-0	776.275	0.01	776.275	-0	
776.766	-0.08	776.766	0	776.766	-0	776.766	-0	776.766	0.01	776.766	-0	
777.256	-0.08	777.256	0	777.256	-0	777.256	-0	777.256	0.01	777.256	-0	
777.747	-0.08	777.747	0	777.747	-0	777.747	-0	777.747	0.01	777.747	-0	
778.237	-0.08	778.237	0	778.237	-0	778.237	-0	778.237	0.01	778.237	-0	
778.728	-0.08	778.728	0	778.728	-0	778.728	-0	778.728	0.01	778.728	-0	
779.219	-0.08	779.219	0	779.219	-0	779.219	-0	779.219	0.01	779.219	-0	
779.709	-0.08	779.709	0	779.709	-0	779.709	-0	779.709	0.01	779.709	-0	
780.2	-0.08	780.2	0	780.2	-0	780.2	-0	780.2	0.01	780.2	-0	
780.691	-0.08	780.691	0	780.691	-0	780.691	-0	780.691	0.01	780.691	-0	
781.182	-0.08	781.182	0	781.182	-0	781.182	-0	781.182	0.01	781.182	-0	
781.672	-0.08	781.672	0	781.672	-0	781.672	-0	781.672	0.01	781.672	-0	
782.163	-0.08	782.163	0	782.163	-0	782.163	-0	782.163	0.01	782.163	-0	
782.654	-0.08	782.654	0	782.654	-0	782.654	-0	782.654	0.01	782.654	-0	
783.145	-0.08	783.145	0	783.145	-0	783.145	-0	783.145	0.01	783.145	-0	
783.636	-0.08	783.636	0	783.636	-0	783.636	-0	783.636	0.01	783.636	-0	
784.127	-0.08	784.127	0	784.127	-0	784.127	-0	784.127	0.01	784.127	-0	
784.618	-0.08	784.618	0	784.618	-0	784.618	-0	784.618	0.01	784.618	-0	
785.109	-0.08	785.109	0	785.109	-0	785.109	-0	785.109	0.01	785.109	-0	
785.6	-0.08	785.6	0	785.6	-0	785.6	-0	785.6	0.01	785.6	-0	
786.091	-0.08	786.091	0	786.091	-0	786.091	-0	786.091	0.01	786.091	-0	
786.583	-0.08	786.583	0	786.583	-0	786.583	-0	786.583	0.01	786.583	-0	
787.074	-0.08	787.074	0	787.074	-0	787.074	-0	787.074	0.01	787.074	-0	
787.565	-0.08	787.565	0	787.565	-0	787.565	-0	787.565	0.01	787.565	-0	
788.056	-0.08	788.056	0	788.056	-0	788.056	-0	788.056	0.01	788.056	-0	
788.548	-0.08	788.548	0	788.548	-0	788.548	-0	788.548	0.01	788.548	-0	
789.039	-0.08	789.039	0	789.039	-0	789.039	-0	789.039	0.01	789.039	-0	
789.53	-0.08	789.53	0	789.53	-0	789.53	-0	789.53	0.01	789.53	-0	
790.022	-0.08	790.022	0	790.022	-0	790.022	-0	790.022	0.01	790.022	-0	
790.513	-0.08	790.513	0	790.513	-0	790.513	-0	790.513	0.01	790.513	-0	
791.005	-0.08	791.005	0	791.005	-0	791.005	-0	791.005	0.01	791.005	-0	
791.496	-0.08	791.496	0	791.496	-0	791.496	-0	791.496	0.01	791.496	-0	
791.988	-0.08	791.988	0	791.988	-0	791.988	-0	791.988	0.01	791.988	-0	
792.479	-0.08	792.479	0	792.479	-0	792.479	-0	792.479	0.01	792.479	-0	
792.971	-0.08	792.971	0	792.971	-0	792.971	-0	792.971	0.01	792.971	-0	
793.462	-0.08	793.462	0	793.462	-0	793.462	-0	793.462	0.01	793.462	-0	
793.954	-0.08	793.954	0	793.954	-0	793.954	-0	793.954	0.01	793.954	-0	
794.446	-0.08	794.446	0	794.446	-0	794.446	-0	794.446	0.01	794.446	-0	
794.937	-0.08	794.937	0	794.937	-0	794.937	-0	794.937	0.01	794.937	-0	
795.429	-0.08	795.429	0	795.429	-0	795.429	-0	795.429	0.01	795.429	-0	
795.921	-0.08	795.921	0	795.921	-0	795.921	-0	795.921	0.01	795.921	-0	
796.413	-0.08	796.413	0	796.413	-0	796.413	-0	796.413	0.01	796.413	-0	
796.905	-0.08	796.905	0	796.905	-0	796.905	-0	796.905	0.01	796.905	-0	
797.397	-0.08	797.397	0	797.397	-0	797.397	-0	797.397	0.01	797.397	-0	
797.889	-0.08	797.889	0	797.889	-0	797.889	-0	797.889	0.01	797.889	-0	
798.381	-0.08	798.381	0	798.381	-0	798.381	-0	798.381	0.01	798.381	-0	
798.873	-0.08	798.873	0	798.873	-0	798.873	-0	798.873	0.01	798.873	-0	
799.365	-0.08	799.365	0	799.365	-0	799.365	-0	799.365	0.01	799.365	-0	
799.857	-0.08	799.857	0	799.857	-0	799.857	-0	799.857	0.01	799.857	-0	
800.349	-0.08	800.349	0	800.349	-0	800.349	-0	800.349	0.01	800.349	-0	
800.841	-0.08	800.841	0	800.841	-0	800.841	-0	800.841	0.01	800.841	-0	
801.333	-0.08	801.333	0	801.333	-0	801.333	-0	801.333	0.01	801.333	-0	
801.825	-0.08	801.825	0	801.825	-0	801.825	-0	801.825	0.01	801.825	-0	
802.318	-0.08	802.318	0	802.318	-0	802.318	-0	802.318	0.01	802.318	-0	
802.81	-0.08	802.81	0	802.81	-0	802.81	-0	802.81	0.01	802.81	-0	
803.302	-0.08	803.302	0	803.302	-0	803.302	-0	803.302	0.01	803.302	-0	
803.794	-0.08	803.794	0	803.794	-0	803.794	-0	803.794	0.01	803.794	-0	
804.287	-0.08	804.287	0	804.287	-0	804.287	-0	804.287	0.01	804.287	-0	
804.779	-0.08	804.779	0	804.779	-0	804.779	-0	804.779	0.01	804.779	-0	
805.272	-0.08	805.272	0	805.272	-0	805.272	-0	805.272	0.01	805.272	-0	
805.764	-0.08	805.764	0	805.764	-0	805.764	-0	805.764	0.01	805.764	-0	
806.257	-0.08	806.257	0	806.257	-0	806.257	-0	806.257	0.01	806.257	-0	
806.749	-0.08	806.749	0	806.749	-0	806.749	-0	806.749	0.01	806.749	-0	
807.242	-0.08	807.242	0	807.242	-0	807.242	-0	807.242	0.01	807.242	-0	
807.734	-0.08	807.734	0	807.734	-0	807.734	-0	807.734	0.01	807.734	-0	
808.227	-0.08	808.227	0	808.227	-0	808.227	-0	808.227	0.01	808.227	-0	
808.72	-0.08	808.72	0	808.72	-0	808.72	-0	808.72	0.01	808.72	-0	
809.212	-0.08	809.212	0	809.212	-0	809.212	-0	809.212	0.01	809.212	-0	
809.705	-0.08	809.705	0	809.705	-0	809.705	-0	809.705	0.01	809.705	-0	
810.198	-0.08	810.198	0	810.198	-0	810.198	-0	810.198	0.01	810.198	-0	
810.691	-0.08	810.691	0	810.691	-0	810.691	-0	810.691	0.01	810.691	-0	
811.184	-0.08	811.184	0	811.184	-0	811.184	-0	811.184	0.01	811.184	-0	
811.676	-0.08	811.676	0	811.676	-0	811.676	-0	811.676	0.01	811.676	-0	
812.169	-0.08	812.169	0	812.169	-0	812.169	-0	812.169	0.01	812.169	-0	
812.662	-0.08	812.662	0	812.662	-0	812.662	-0	812.662	0.01	812.662	-0	
813.155	-0.08	813.155	0	813.155	-0	813.155	-0	813.155	0.01	813.155	-0	
813.648	-0.08	813.648	0	813.648	-0	813.648	-0	813.648	0.01	813.648	-0	
814.141	-0.08	814.141	0	814.141	-0	814.141	-0	814.141	0.01	814.141	-0	
814.634	-0.08	814.634	0	814.634	-0	814.634	-0	814.634	0.01	814.634	-0	
815.128	-0.08	815.128	0	815.128	-0	815.128	-0	815.128	0.01	815.128	-0	
815.621	-0.08	815.621	0	815.621	-0	815.621	-0	815.621	0.01	815.621	-0	
816.114	-0.08	816.114	0	816.114	-0	816.114	-0	816.114	0.01	816.114	-0	
816.607	-0.08	816.607	0	816.607	-0	816.607	-0	816.607	0.01	816.607	-0	
817.1	-0.08	817.1	0	817.1	-0	817.1	-0	817.1	0.01	817.1	-0	
817.594	-0.08	817.594	0	817.594	-0	817.594	-0	817.594	0.01	817.594	-0	
818.087	-0.08	818.087	0	818.087	-0	818.087	-0	818.087	0.01	818.087	-0	
818.58	-0.08	818.58	0	818.58	-0	818.58	-0	818.58	0.01	818.58	-0	
819.074	-0.08	819.074	0	819.074	-0	819.074	-0	819.074	0.01	819.074	-0	
819.567	-0.08	819.567	0	819.567	-0	819.567	-0	819.567	0.01	819.567	-0	
820.061	-0.08	820.061	0	820.061	-0	820.061	-0	820.061	0.01	820.061	-0	
820.554	-0.08	820.554	0	820.554	-0	820.554	-0	820.554	0.01	820.554	-0	
821.048	-0.08	821.048	0	821.048	-0	821.048	-0	821.048	0.01	821.048	-0	
821.541	-0.08	821.541	0	821.541	-0	821.541	-0	821.541	0.01	821.541	-0	
822.035	-0.08	822.035	0	822.035	-0	822.035	-0	822.035	0.01	822.035	-0	
822.528	-0.08	822.528	0	822.528	-0	822.528	-0	822.528	0.01	822.528	-0	
823.022	-0.08	823.022	0	823.022	-0	823.022	-0	823.022	0.01	823.022	-0	
