744.955	-0.06	744.955	0.01	744.955	0	744.955	0.01	744.955	0.01	744.955	0	
745.443	-0.06	745.443	0.01	745.443	0	745.443	0.01	745.443	0.01	745.443	0	
745.932	-0.06	745.932	0.01	745.932	0	745.932	0.01	745.932	0.01	745.932	0	
746.42	-0.06	746.42	0.01	746.42	0	746.42	0.01	746.42	0.01	746.42	0	
746.909	-0.06	746.909	0.01	746.909	0	746.909	0.01	746.909	0.01	746.909	0	
747.397	-0.06	747.397	0.01	747.397	0	747.397	0.01	747.397	0.01	747.397	0	
747.885	-0.06	747.885	0.01	747.885	0	747.885	0.01	747.885	0.01	747.885	0	
748.374	-0.06	748.374	0.01	748.374	0	748.374	0.01	748.374	0.01	748.374	0	
748.862	-0.06	748.862	0.01	748.862	0	748.862	0.01	748.862	0.01	748.862	0	
749.351	-0.06	749.351	0.01	749.351	0	749.351	0.01	749.351	0.01	749.351	0	
749.84	-0.06	749.84	0.01	749.84	0	749.84	0.01	749.84	0.01	749.84	0	
750.328	-0.06	750.328	0.01	750.328	0	750.328	0.01	750.328	0.01	750.328	0	
750.817	-0.06	750.817	0.01	750.817	0	750.817	0.01	750.817	0.01	750.817	0	
751.306	-0.06	751.306	0.01	751.306	0	751.306	0.01	751.306	0.01	751.306	0	
751.794	-0.06	751.794	0.01	751.794	0	751.794	0.01	751.794	0.01	751.794	0	
752.283	-0.06	752.283	0.01	752.283	0	752.283	0.01	752.283	0.01	752.283	0	
752.772	-0.06	752.772	0.01	752.772	0	752.772	0.01	752.772	0.01	752.772	0	
753.261	-0.06	753.261	0.01	753.261	0	753.261	0.01	753.261	0.01	753.261	0	
753.75	-0.06	753.75	0.01	753.75	0	753.75	0.01	753.75	0.01	753.75	0	
754.239	-0.06	754.239	0.01	754.239	0	754.239	0.01	754.239	0.01	754.239	0	
754.728	-0.06	754.728	0.01	754.728	0	754.728	0.01	754.728	0.01	754.728	0	
755.217	-0.06	755.217	0.01	755.217	0	755.217	0.01	755.217	0.01	755.217	0	
755.706	-0.06	755.706	0.01	755.706	0	755.706	0.01	755.706	0.01	755.706	0	
756.195	-0.06	756.195	0.01	756.195	0	756.195	0.01	756.195	0.01	756.195	0	
756.684	-0.06	756.684	0.01	756.684	0	756.684	0.01	756.684	0.01	756.684	0	
757.173	-0.06	757.173	0.01	757.173	0	757.173	0.01	757.173	0.01	757.173	0	
757.662	-0.06	757.662	0.01	757.662	0	757.662	0.01	757.662	0.01	757.662	0	
758.151	-0.06	758.151	0.01	758.151	0	758.151	0.01	758.151	0.01	758.151	0	
758.641	-0.06	758.641	0.01	758.641	0	758.641	0.01	758.641	0.01	758.641	0	
759.13	-0.06	759.13	0.01	759.13	0	759.13	0.01	759.13	0.01	759.13	0	
759.619	-0.06	759.619	0.01	759.619	0.01	759.619	0.01	759.619	0.01	759.619	0	
760.108	-0.06	760.108	0.01	760.108	0.01	760.108	0.01	760.108	0.01	760.108	0	
760.598	-0.06	760.598	0.01	760.598	0.01	760.598	0.01	760.598	0.01	760.598	0	
761.087	-0.06	761.087	0.01	761.087	0.01	761.087	0.01	761.087	0.01	761.087	0	
761.577	-0.06	761.577	0.01	761.577	0.01	761.577	0.01	761.577	0.01	761.577	0	
762.066	-0.06	762.066	0.01	762.066	0.01	762.066	0.01	762.066	0.01	762.066	0	
762.556	-0.06	762.556	0.01	762.556	0.01	762.556	0.01	762.556	0.01	762.556	0	
763.045	-0.06	763.045	0.01	763.045	0.01	763.045	0.01	763.045	0.01	763.045	0	
763.535	-0.06	763.535	0.01	763.535	0.01	763.535	0.01	763.535	0.01	763.535	0	
764.024	-0.06	764.024	0.01	764.024	0.01	764.024	0.01	764.024	0.01	764.024	0	
764.514	-0.06	764.514	0.01	764.514	0.01	764.514	0.01	764.514	0.01	764.514	0	
765.004	-0.06	765.004	0.01	765.004	0.01	765.004	0.01	765.004	0.01	765.004	0	
765.493	-0.06	765.493	0.01	765.493	0.01	765.493	0.01	765.493	0.01	765.493	0	
765.983	-0.06	765.983	0.01	765.983	0.01	765.983	0.01	765.983	0.01	765.983	0	
766.473	-0.06	766.473	0.01	766.473	0.01	766.473	0.01	766.473	0.01	766.473	0	
766.963	-0.06	766.963	0.01	766.963	0	766.963	0.01	766.963	0.01	766.963	0	
767.452	-0.06	767.452	0.01	767.452	0	767.452	0.01	767.452	0.01	767.452	0	
767.942	-0.06	767.942	0.01	767.942	0	767.942	0.01	767.942	0.01	767.942	0	
768.432	-0.06	768.432	0.01	768.432	0	768.432	0.01	768.432	0.01	768.432	0	
768.922	-0.06	768.922	0.01	768.922	0	768.922	0.01	768.922	0.01	768.922	0	
769.412	-0.06	769.412	0.01	769.412	0	769.412	0.01	769.412	0.01	769.412	0	
769.902	-0.06	769.902	0.01	769.902	0	769.902	0.01	769.902	0.01	769.902	0	
770.392	-0.06	770.392	0.01	770.392	0	770.392	0.01	770.392	0.01	770.392	0	
770.882	-0.06	770.882	0.01	770.882	0	770.882	0.01	770.882	0.01	770.882	0	
771.372	-0.06	771.372	0.01	771.372	0	771.372	0.01	771.372	0.01	771.372	0	
771.862	-0.06	771.862	0.01	771.862	0	771.862	0.01	771.862	0.01	771.862	0	
772.353	-0.06	772.353	0.01	772.353	0	772.353	0.01	772.353	0.01	772.353	0	
772.843	-0.06	772.843	0.01	772.843	0	772.843	0.01	772.843	0.01	772.843	0	
773.333	-0.06	773.333	0.01	773.333	0	773.333	0.01	773.333	0.01	773.333	0	
773.823	-0.06	773.823	0.01	773.823	0	773.823	0.01	773.823	0.01	773.823	0	
774.314	-0.06	774.314	0.01	774.314	0	774.314	0.01	774.314	0.01	774.314	0	
774.804	-0.06	774.804	0.01	774.804	0	774.804	0.01	774.804	0.01	774.804	0	
775.294	-0.06	775.294	0.01	775.294	0	775.294	0.01	775.294	0.01	775.294	0	
775.785	-0.06	775.785	0.01	775.785	0	775.785	0.01	775.785	0.01	775.785	0	
776.275	-0.06	776.275	0.01	776.275	0	776.275	0.01	776.275	0.01	776.275	0	
776.766	-0.06	776.766	0.01	776.766	0	776.766	0.01	776.766	0.01	776.766	0	
777.256	-0.06	777.256	0.01	777.256	0	777.256	0.01	777.256	0.01	777.256	0	
777.747	-0.06	777.747	0.01	777.747	0	777.747	0.01	777.747	0.01	777.747	0	
778.237	-0.06	778.237	0.01	778.237	0	778.237	0.01	778.237	0.01	778.237	0	
778.728	-0.06	778.728	0.01	778.728	0	778.728	0.01	778.728	0.01	778.728	0	
779.219	-0.06	779.219	0.01	779.219	0	779.219	0.01	779.219	0.01	779.219	0	
779.709	-0.06	779.709	0.01	779.709	0	779.709	0.01	779.709	0.01	779.709	0	
780.2	-0.06	780.2	0.01	780.2	0	780.2	0.01	780.2	0.01	780.2	0	
780.691	-0.06	780.691	0.01	780.691	0	780.691	0.01	780.691	0.01	780.691	0	
781.182	-0.06	781.182	0.01	781.182	0.01	781.182	0.01	781.182	0.01	781.182	0	
781.672	-0.06	781.672	0.01	781.672	0.01	781.672	0.01	781.672	0.01	781.672	0	
782.163	-0.06	782.163	0.01	782.163	0.01	782.163	0.01	782.163	0.01	782.163	0	
782.654	-0.06	782.654	0.01	782.654	0.01	782.654	0.01	782.654	0.01	782.654	0	
783.145	-0.06	783.145	0.01	783.145	0.01	783.145	0.01	783.145	0.01	783.145	0	
783.636	-0.06	783.636	0.01	783.636	0.01	783.636	0.01	783.636	0.01	783.636	0	
784.127	-0.06	784.127	0.01	784.127	0	784.127	0.01	784.127	0.01	784.127	0	
784.618	-0.06	784.618	0.01	784.618	0	784.618	0.01	784.618	0.01	784.618	0	
785.109	-0.06	785.109	0.01	785.109	0	785.109	0.01	785.109	0.01	785.109	0	
785.6	-0.06	785.6	0.01	785.6	0	785.6	0.01	785.6	0.01	785.6	0	
786.091	-0.06	786.091	0.01	786.091	0	786.091	0.01	786.091	0.01	786.091	0	
786.583	-0.06	786.583	0.01	786.583	0	786.583	0.01	786.583	0.01	786.583	0	
787.074	-0.06	787.074	0.01	787.074	0	787.074	0.01	787.074	0.01	787.074	0	
787.565	-0.06	787.565	0.01	787.565	0	787.565	0.01	787.565	0.01	787.565	0	
788.056	-0.06	788.056	0.01	788.056	0	788.056	0.01	788.056	0.01	788.056	0	
788.548	-0.06	788.548	0.01	788.548	0	788.548	0.01	788.548	0.01	788.548	0	
789.039	-0.06	789.039	0.01	789.039	0	789.039	0.01	789.039	0.01	789.039	0	
789.53	-0.06	789.53	0.01	789.53	0	789.53	0.01	789.53	0.01	789.53	0	
790.022	-0.06	790.022	0.01	790.022	0	790.022	0.01	790.022	0.01	790.022	0	
790.513	-0.06	790.513	0.01	790.513	0	790.513	0.01	790.513	0.01	790.513	0	
791.005	-0.06	791.005	0.01	791.005	0	791.005	0.01	791.005	0.01	791.005	0	
791.496	-0.06	791.496	0.01	791.496	0	791.496	0.01	791.496	0.01	791.496	0	
791.988	-0.06	791.988	0.01	791.988	0	791.988	0.01	791.988	0.01	791.988	0	
792.479	-0.06	792.479	0.01	792.479	0	792.479	0.01	792.479	0.01	792.479	0	
792.971	-0.06	792.971	0.01	792.971	0.01	792.971	0.01	792.971	0.01	792.971	0	
793.462	-0.06	793.462	0.01	793.462	0.01	793.462	0.01	793.462	0.01	793.462	0	
793.954	-0.06	793.954	0.01	793.954	0.01	793.954	0.01	793.954	0.01	793.954	0	
794.446	-0.06	794.446	0.01	794.446	0.01	794.446	0.01	794.446	0.01	794.446	0	
794.937	-0.06	794.937	0.01	794.937	0.01	794.937	0.01	794.937	0.01	794.937	0.01	
795.429	-0.06	795.429	0.01	795.429	0.01	795.429	0.01	795.429	0.01	795.429	0.01	
795.921	-0.06	795.921	0.01	795.921	0.01	795.921	0.01	795.921	0.01	795.921	0.01	
796.413	-0.06	796.413	0.01	796.413	0.01	796.413	0.01	796.413	0.01	796.413	0.01	
796.905	-0.06	796.905	0.01	796.905	0.01	796.905	0.01	796.905	0.01	796.905	0	
797.397	-0.06	797.397	0.01	797.397	0.01	797.397	0.01	797.397	0.01	797.397	0	
797.889	-0.06	797.889	0.01	797.889	0	797.889	0.01	797.889	0.01	797.889	0	
798.381	-0.06	798.381	0.01	798.381	0	798.381	0.01	798.381	0.01	798.381	0	
798.873	-0.06	798.873	0.01	798.873	0	798.873	0.01	798.873	0.01	798.873	0	
799.365	-0.06	799.365	0.01	799.365	0	799.365	0.01	799.365	0.01	799.365	0	
799.857	-0.06	799.857	0.01	799.857	0	799.857	0.01	799.857	0.01	799.857	0	
800.349	-0.06	800.349	0.01	800.349	0	800.349	0.01	800.349	0.01	800.349	0	
800.841	-0.06	800.841	0.01	800.841	0	800.841	0.01	800.841	0.01	800.841	0	
801.333	-0.06	801.333	0.01	801.333	0	801.333	0.01	801.333	0.01	801.333	0	
801.825	-0.06	801.825	0.01	801.825	0	801.825	0.01	801.825	0.01	801.825	0	
802.318	-0.06	802.318	0.01	802.318	0	802.318	0.01	802.318	0.01	802.318	0	
802.81	-0.06	802.81	0.01	802.81	0	802.81	0.01	802.81	0.01	802.81	0	
803.302	-0.06	803.302	0.01	803.302	0	803.302	0.01	803.302	0.01	803.302	0	
803.794	-0.06	803.794	0.01	803.794	0	803.794	0.01	803.794	0.01	803.794	0	
804.287	-0.06	804.287	0.01	804.287	0	804.287	0.01	804.287	0.01	804.287	0	
804.779	-0.06	804.779	0.01	804.779	0	804.779	0.01	804.779	0.01	804.779	0	
805.272	-0.06	805.272	0.01	805.272	0	805.272	0.01	805.272	0.01	805.272	0	
805.764	-0.06	805.764	0.01	805.764	0	805.764	0.01	805.764	0.01	805.764	0	
806.257	-0.06	806.257	0.01	806.257	0	806.257	0.01	806.257	0.01	806.257	0	
806.749	-0.06	806.749	0.01	806.749	0	806.749	0.01	806.749	0.01	806.749	0	
807.242	-0.06	807.242	0.01	807.242	0	807.242	0.01	807.242	0.01	807.242	0	
807.734	-0.06	807.734	0.01	807.734	0	807.734	0.01	807.734	0.01	807.734	0	
808.227	-0.06	808.227	0.01	808.227	0	808.227	0.01	808.227	0.01	808.227	0	
808.72	-0.06	808.72	0.01	808.72	0	808.72	0.01	808.72	0.01	808.72	0	
809.212	-0.06	809.212	0.01	809.212	0	809.212	0.01	809.212	0.01	809.212	0	
809.705	-0.06	809.705	0.01	809.705	0	809.705	0.01	809.705	0.01	809.705	0	
810.198	-0.06	810.198	0.01	810.198	0	810.198	0.01	810.198	0.01	810.198	0	
810.691	-0.06	810.691	0.01	810.691	0	810.691	0.01	810.691	0.01	810.691	0	
811.184	-0.06	811.184	0.01	811.184	0	811.184	0.01	811.184	0.01	811.184	0	
811.676	-0.06	811.676	0.01	811.676	0	811.676	0.01	811.676	0.01	811.676	0	
812.169	-0.06	812.169	0.01	812.169	0	812.169	0.01	812.169	0.01	812.169	0	
812.662	-0.06	812.662	0.01	812.662	0	812.662	0.01	812.662	0.01	812.662	0	
813.155	-0.06	813.155	0.01	813.155	0	813.155	0.01	813.155	0.01	813.155	0	
813.648	-0.06	813.648	0.01	813.648	0	813.648	0.01	813.648	0.01	813.648	0	
814.141	-0.06	814.141	0.01	814.141	0	814.141	0.01	814.141	0.01	814.141	0	
814.634	-0.06	814.634	0.01	814.634	0	814.634	0.01	814.634	0.01	814.634	0	
815.128	-0.06	815.128	0.01	815.128	0	815.128	0.01	815.128	0.01	815.128	0	
815.621	-0.06	815.621	0.01	815.621	0	815.621	0.01	815.621	0.01	815.621	0	
816.114	-0.06	816.114	0.01	816.114	0	816.114	0.01	816.114	0.01	816.114	0	
816.607	-0.06	816.607	0.01	816.607	0	816.607	0.01	816.607	0.01	816.607	0	
817.1	-0.06	817.1	0.01	817.1	0	817.1	0.01	817.1	0.01	817.1	0	
817.594	-0.06	817.594	0.01	817.594	0	817.594	0.01	817.594	0.01	817.594	0	
818.087	-0.06	818.087	0.01	818.087	0	818.087	0.01	818.087	0.01	818.087	0	
818.58	-0.06	818.58	0.01	818.58	0	818.58	0.01	818.58	0.01	818.58	0	
819.074	-0.06	819.074	0.01	819.074	0	819.074	0.01	819.074	0.01	819.074	0	
819.567	-0.06	819.567	0.01	819.567	0	819.567	0.01	819.567	0.01	819.567	0	
820.061	-0.06	820.061	0.01	820.061	0	820.061	0.01	820.061	0.01	820.061	0	
820.554	-0.06	820.554	0.01	820.554	0	820.554	0.01	820.554	0.01	820.554	0	
821.048	-0.06	821.048	0.01	821.048	0	821.048	0.01	821.048	0.01	821.048	0	
821.541	-0.06	821.541	0.01	821.541	0	821.541	0.01	821.541	0.01	821.541	0	
822.035	-0.06	822.035	0.01	822.035	0	822.035	0.01	822.035	0.01	822.035	0	
822.528	-0.06	822.528	0.01	822.528	0	822.528	0.01	822.528	0.01	822.528	0	
823.022	-0.06	823.022	0.01	823.022	0	823.022	0.01	823.022	0.01	823.022	0	
