767.942	0	767.942	0	767.942	0	767.942	0.01	767.942	-0	767.942	-0.07	
768.432	0	768.432	0	768.432	0	768.432	0.01	768.432	-0	768.432	-0.07	
768.922	0	768.922	0	768.922	0	768.922	0.01	768.922	-0	768.922	-0.07	
769.412	0	769.412	0	769.412	0	769.412	0.01	769.412	-0	769.412	-0.07	
769.902	0	769.902	0	769.902	0	769.902	0.01	769.902	-0	769.902	-0.07	
770.392	0	770.392	0	770.392	0	770.392	0.01	770.392	-0	770.392	-0.07	
770.882	0	770.882	0	770.882	0	770.882	0.01	770.882	-0	770.882	-0.07	
771.372	0	771.372	0	771.372	0	771.372	0.01	771.372	-0	771.372	-0.07	
771.862	0	771.862	0	771.862	0	771.862	0.01	771.862	-0	771.862	-0.07	
772.353	0	772.353	0	772.353	0	772.353	0.01	772.353	-0	772.353	-0.07	
772.843	0	772.843	0	772.843	0	772.843	0.01	772.843	-0	772.843	-0.07	
773.333	0	773.333	0	773.333	0	773.333	0.01	773.333	-0	773.333	-0.07	
773.823	0	773.823	0	773.823	0	773.823	0.01	773.823	-0	773.823	-0.07	
774.314	0	774.314	0	774.314	0	774.314	0.01	774.314	-0	774.314	-0.07	
774.804	0	774.804	0	774.804	0	774.804	0.01	774.804	-0	774.804	-0.07	
775.294	0	775.294	0	775.294	0	775.294	0.01	775.294	-0	775.294	-0.07	
775.785	0	775.785	0	775.785	0	775.785	0.01	775.785	-0	775.785	-0.07	
776.275	0	776.275	0	776.275	0	776.275	0.01	776.275	-0	776.275	-0.07	
776.766	0	776.766	0	776.766	0	776.766	0.01	776.766	-0	776.766	-0.07	
777.256	0	777.256	0	777.256	0	777.256	0.01	777.256	-0	777.256	-0.07	
777.747	0	777.747	0	777.747	0	777.747	0.01	777.747	-0	777.747	-0.07	
778.237	0	778.237	0	778.237	0	778.237	0.01	778.237	-0	778.237	-0.07	
778.728	0	778.728	0	778.728	0	778.728	0.01	778.728	-0	778.728	-0.07	
779.219	0	779.219	0	779.219	0	779.219	0.01	779.219	-0	779.219	-0.07	
779.709	0	779.709	0	779.709	0	779.709	0.01	779.709	-0	779.709	-0.07	
780.2	0	780.2	0	780.2	0	780.2	0.01	780.2	-0	780.2	-0.07	
780.691	0	780.691	0	780.691	0	780.691	0.01	780.691	-0	780.691	-0.07	
781.182	0	781.182	0	781.182	0	781.182	0.01	781.182	-0	781.182	-0.07	
781.672	0	781.672	0	781.672	0	781.672	0.01	781.672	-0	781.672	-0.07	
782.163	0	782.163	0	782.163	0	782.163	0.01	782.163	-0	782.163	-0.07	
782.654	0	782.654	0	782.654	0	782.654	0.01	782.654	-0	782.654	-0.07	
783.145	0	783.145	0	783.145	0	783.145	0.01	783.145	-0	783.145	-0.07	
783.636	0	783.636	0	783.636	0	783.636	0.01	783.636	-0	783.636	-0.07	
784.127	0	784.127	0	784.127	0	784.127	0.01	784.127	-0	784.127	-0.07	
784.618	0	784.618	0	784.618	0	784.618	0.01	784.618	-0	784.618	-0.07	
785.109	0	785.109	0	785.109	0	785.109	0.01	785.109	-0	785.109	-0.07	
785.6	0	785.6	0	785.6	0	785.6	0.01	785.6	-0	785.6	-0.07	
786.091	0	786.091	0	786.091	0	786.091	0.01	786.091	-0	786.091	-0.07	
786.583	0	786.583	0	786.583	0	786.583	0.01	786.583	-0	786.583	-0.07	
787.074	0	787.074	0	787.074	0	787.074	0.01	787.074	-0	787.074	-0.07	
787.565	0	787.565	0	787.565	0	787.565	0.01	787.565	-0	787.565	-0.07	
788.056	0	788.056	0	788.056	0	788.056	0.01	788.056	-0	788.056	-0.07	
788.548	0	788.548	0	788.548	0	788.548	0.01	788.548	-0	788.548	-0.07	
789.039	0	789.039	0	789.039	0	789.039	0.01	789.039	-0	789.039	-0.07	
789.53	0	789.53	0	789.53	0	789.53	0.01	789.53	-0	789.53	-0.07	
790.022	0	790.022	0	790.022	0	790.022	0.01	790.022	-0	790.022	-0.07	
790.513	0	790.513	0	790.513	0	790.513	0.01	790.513	-0	790.513	-0.07	
791.005	0	791.005	0	791.005	0	791.005	0.01	791.005	-0	791.005	-0.07	
791.496	0	791.496	0	791.496	0	791.496	0.01	791.496	-0	791.496	-0.07	
791.988	0	791.988	0	791.988	0	791.988	0.01	791.988	-0	791.988	-0.07	
792.479	0	792.479	0	792.479	0	792.479	0.01	792.479	-0	792.479	-0.07	
792.971	0	792.971	0	792.971	0	792.971	0.01	792.971	-0	792.971	-0.07	
793.462	0	793.462	0	793.462	0	793.462	0.01	793.462	-0	793.462	-0.07	
793.954	0	793.954	0	793.954	0	793.954	0.01	793.954	-0	793.954	-0.07	
794.446	0	794.446	0	794.446	0	794.446	0.01	794.446	-0	794.446	-0.07	
794.937	0	794.937	0	794.937	0	794.937	0.01	794.937	-0	794.937	-0.07	
795.429	0	795.429	0	795.429	0	795.429	0.01	795.429	-0	795.429	-0.07	
795.921	0	795.921	0	795.921	0	795.921	0.01	795.921	-0	795.921	-0.07	
796.413	0	796.413	0	796.413	0	796.413	0.01	796.413	-0	796.413	-0.07	
796.905	0	796.905	0	796.905	0	796.905	0.01	796.905	-0	796.905	-0.07	
797.397	0	797.397	0	797.397	0	797.397	0.01	797.397	-0	797.397	-0.07	
797.889	0	797.889	0	797.889	0	797.889	0.01	797.889	-0	797.889	-0.07	
798.381	0	798.381	0	798.381	0	798.381	0.01	798.381	-0	798.381	-0.07	
798.873	0	798.873	0	798.873	0	798.873	0.01	798.873	-0	798.873	-0.07	
799.365	0	799.365	0	799.365	0	799.365	0.01	799.365	-0	799.365	-0.07	
799.857	0	799.857	0	799.857	0	799.857	0.01	799.857	-0	799.857	-0.07	
800.349	0	800.349	0	800.349	0	800.349	0.01	800.349	-0	800.349	-0.07	
800.841	0	800.841	0	800.841	0	800.841	0.01	800.841	-0	800.841	-0.07	
801.333	0	801.333	0	801.333	0	801.333	0.01	801.333	-0	801.333	-0.07	
801.825	0	801.825	0	801.825	0	801.825	0.01	801.825	-0	801.825	-0.07	
802.318	0	802.318	0	802.318	0	802.318	0.01	802.318	-0	802.318	-0.07	
802.81	0	802.81	0	802.81	0	802.81	0.01	802.81	-0	802.81	-0.07	
803.302	0	803.302	0	803.302	0	803.302	0.01	803.302	-0	803.302	-0.07	
803.794	0	803.794	0	803.794	0	803.794	0.01	803.794	-0	803.794	-0.07	
804.287	0	804.287	0	804.287	0	804.287	0.01	804.287	-0	804.287	-0.07	
804.779	0	804.779	0	804.779	0	804.779	0.01	804.779	-0	804.779	-0.07	
805.272	0	805.272	0	805.272	0	805.272	0.01	805.272	-0	805.272	-0.07	
805.764	0	805.764	0	805.764	0	805.764	0.01	805.764	-0	805.764	-0.07	
806.257	0	806.257	0	806.257	0	806.257	0.01	806.257	-0	806.257	-0.07	
806.749	0	806.749	0	806.749	0	806.749	0.01	806.749	-0	806.749	-0.07	
807.242	0	807.242	0	807.242	0	807.242	0.01	807.242	-0	807.242	-0.07	
807.734	0	807.734	0	807.734	0	807.734	0.01	807.734	-0	807.734	-0.07	
808.227	0	808.227	0	808.227	0	808.227	0.01	808.227	-0	808.227	-0.07	
808.72	0	808.72	0	808.72	0	808.72	0.01	808.72	-0	808.72	-0.07	
809.212	0	809.212	0	809.212	0	809.212	0.01	809.212	-0	809.212	-0.07	
809.705	0	809.705	0	809.705	0	809.705	0.01	809.705	-0	809.705	-0.07	
810.198	0	810.198	0	810.198	0	810.198	0.01	810.198	-0	810.198	-0.07	
810.691	0	810.691	0	810.691	0	810.691	0.01	810.691	-0	810.691	-0.07	
811.184	0	811.184	0	811.184	0	811.184	0.01	811.184	-0	811.184	-0.07	
811.676	0	811.676	0	811.676	0	811.676	0.01	811.676	-0	811.676	-0.07	
812.169	0	812.169	0	812.169	0	812.169	0.01	812.169	-0	812.169	-0.07	
812.662	0	812.662	0	812.662	0	812.662	0.01	812.662	-0	812.662	-0.07	
813.155	0	813.155	0	813.155	0	813.155	0.01	813.155	-0	813.155	-0.07	
813.648	0	813.648	0	813.648	0	813.648	0.01	813.648	-0	813.648	-0.07	
814.141	0	814.141	0	814.141	0	814.141	0.01	814.141	-0	814.141	-0.07	
814.634	0	814.634	0	814.634	0	814.634	0.01	814.634	-0	814.634	-0.07	
815.128	0	815.128	0	815.128	0	815.128	0.01	815.128	-0	815.128	-0.07	
815.621	0	815.621	0	815.621	0	815.621	0.01	815.621	-0	815.621	-0.07	
816.114	0	816.114	0	816.114	0	816.114	0.01	816.114	-0	816.114	-0.07	
816.607	0	816.607	0	816.607	0	816.607	0.01	816.607	-0	816.607	-0.07	
817.1	0	817.1	0	817.1	0	817.1	0.01	817.1	-0	817.1	-0.07	
817.594	0	817.594	0	817.594	0	817.594	0.01	817.594	-0	817.594	-0.07	
818.087	0	818.087	0	818.087	0	818.087	0.01	818.087	-0	818.087	-0.07	
818.58	0	818.58	0	818.58	0	818.58	0.01	818.58	-0	818.58	-0.07	
819.074	0	819.074	0	819.074	0	819.074	0.01	819.074	-0	819.074	-0.07	
819.567	0	819.567	0	819.567	0	819.567	0.01	819.567	-0	819.567	-0.07	
820.061	0	820.061	0	820.061	0	820.061	0.01	820.061	-0	820.061	-0.07	
820.554	0	820.554	0	820.554	0	820.554	0.01	820.554	-0	820.554	-0.07	
821.048	0	821.048	0	821.048	0	821.048	0.01	821.048	-0	821.048	-0.07	
821.541	0	821.541	0	821.541	0	821.541	0.01	821.541	-0	821.541	-0.07	
822.035	0	822.035	0	822.035	0	822.035	0.01	822.035	-0	822.035	-0.07	
822.528	0	822.528	0	822.528	0	822.528	0.01	822.528	-0	822.528	-0.07	
823.022	0	823.022	0	823.022	0	823.022	0.01	823.022	-0	823.022	-0.07	
